TIMESTAMP,open,high,low,close
2018-02-01 06:40:00,1.41656,1.416865,1.41656,1.41684
2018-02-01 06:41:00,1.4168349999999998,1.4169299999999998,1.416805,1.416845
2018-02-01 06:42:00,1.416845,1.41704,1.416845,1.41693
2018-02-01 06:43:00,1.41693,1.41708,1.416915,1.41705
2018-02-01 06:44:00,1.41705,1.417205,1.417035,1.41713
2018-02-01 06:45:00,1.417135,1.4172,1.41708,1.41718
2018-02-01 06:46:00,1.417175,1.417245,1.41713,1.417225
2018-02-01 06:47:00,1.417225,1.41727,1.417215,1.417265
2018-02-01 06:48:00,1.41727,1.417665,1.417255,1.417655
2018-02-01 06:49:00,1.417655,1.4176799999999998,1.41746,1.417605
2018-02-01 06:50:00,1.417605,1.4176350000000002,1.417285,1.417295
2018-02-01 06:51:00,1.41729,1.417345,1.41654,1.416935
2018-02-01 06:52:00,1.416935,1.417035,1.41674,1.41676
2018-02-01 06:53:00,1.416765,1.41686,1.41662,1.41667
2018-02-01 06:54:00,1.41667,1.4169,1.41648,1.416485
2018-02-01 06:55:00,1.416485,1.416725,1.41626,1.41629
2018-02-01 06:56:00,1.416285,1.4164949999999998,1.41626,1.4163899999999998
2018-02-01 06:57:00,1.4163899999999998,1.41677,1.4163899999999998,1.41674
2018-02-01 06:58:00,1.416745,1.417065,1.416665,1.41705
2018-02-01 06:59:00,1.417045,1.41716,1.417025,1.4171550000000002
2018-02-01 07:00:00,1.41716,1.417165,1.416905,1.4170699999999998
2018-02-01 07:01:00,1.417075,1.417095,1.41649,1.416645
2018-02-01 07:02:00,1.416635,1.4168850000000002,1.416615,1.416855
2018-02-01 07:03:00,1.416855,1.4170850000000002,1.416605,1.41697
2018-02-01 07:04:00,1.41697,1.417205,1.416935,1.417195
2018-02-01 07:05:00,1.417195,1.417565,1.41717,1.417485
2018-02-01 07:06:00,1.417485,1.417485,1.417165,1.417335
2018-02-01 07:07:00,1.417335,1.4174250000000002,1.4168349999999998,1.416865
2018-02-01 07:08:00,1.416865,1.41725,1.41683,1.416855
2018-02-01 07:09:00,1.416855,1.4169,1.41652,1.41668
2018-02-01 07:10:00,1.416675,1.41686,1.416485,1.416785
2018-02-01 07:11:00,1.4167800000000002,1.417,1.41674,1.4168850000000002
2018-02-01 07:12:00,1.41688,1.417115,1.41683,1.41709
2018-02-01 07:13:00,1.417095,1.41732,1.41688,1.4172250000000002
2018-02-01 07:14:00,1.41722,1.417615,1.41722,1.4173399999999998
2018-02-01 07:15:00,1.4173399999999998,1.4173399999999998,1.41716,1.41724
2018-02-01 07:16:00,1.417245,1.41785,1.41718,1.41754
2018-02-01 07:17:00,1.41754,1.41792,1.417435,1.417525
2018-02-01 07:18:00,1.417525,1.41774,1.417435,1.41744
2018-02-01 07:19:00,1.417435,1.4174950000000002,1.41723,1.41724
2018-02-01 07:20:00,1.417245,1.41727,1.415995,1.416325
2018-02-01 07:21:00,1.41632,1.416915,1.41589,1.416905
2018-02-01 07:22:00,1.416905,1.417185,1.41674,1.4167649999999998
2018-02-01 07:23:00,1.41677,1.41683,1.416395,1.416565
2018-02-01 07:24:00,1.416565,1.4167550000000002,1.416345,1.41662
2018-02-01 07:25:00,1.41662,1.416675,1.41613,1.4162249999999998
2018-02-01 07:26:00,1.4162249999999998,1.4163100000000002,1.416095,1.41623
2018-02-01 07:27:00,1.416235,1.416335,1.41618,1.416295
2018-02-01 07:28:00,1.416295,1.41675,1.416295,1.4166599999999998
2018-02-01 07:29:00,1.416655,1.4171,1.41664,1.417005
2018-02-01 07:30:00,1.417005,1.417305,1.416935,1.417045
2018-02-01 07:31:00,1.41704,1.417475,1.41697,1.417365
2018-02-01 07:32:00,1.417365,1.417555,1.41705,1.41755
2018-02-01 07:33:00,1.417545,1.41766,1.41742,1.417455
2018-02-01 07:34:00,1.417455,1.417595,1.41744,1.41756
2018-02-01 07:35:00,1.4175650000000002,1.417685,1.41756,1.4176099999999998
2018-02-01 07:36:00,1.417615,1.41788,1.417615,1.417735
2018-02-01 07:37:00,1.417735,1.41812,1.41752,1.418015
2018-02-01 07:38:00,1.41801,1.418195,1.41792,1.41808
2018-02-01 07:39:00,1.41808,1.418395,1.418025,1.418395
2018-02-01 07:40:00,1.418395,1.418555,1.41785,1.417925
2018-02-01 07:41:00,1.417925,1.41809,1.4178449999999998,1.4179499999999998
2018-02-01 07:42:00,1.417955,1.4185150000000002,1.41794,1.41819
2018-02-01 07:43:00,1.41819,1.418285,1.4179499999999998,1.41813
2018-02-01 07:44:00,1.41813,1.41837,1.41811,1.41836
2018-02-01 07:45:00,1.418365,1.41851,1.41836,1.41844
2018-02-01 07:46:00,1.41844,1.41852,1.41793,1.41804
2018-02-01 07:47:00,1.41804,1.418165,1.417835,1.418155
2018-02-01 07:48:00,1.418155,1.41834,1.41784,1.417855
2018-02-01 07:49:00,1.417855,1.41824,1.417845,1.41803
2018-02-01 07:50:00,1.41803,1.418365,1.41792,1.418105
2018-02-01 07:51:00,1.418105,1.41828,1.417945,1.417955
2018-02-01 07:52:00,1.41795,1.41827,1.41789,1.4181400000000002
2018-02-01 07:53:00,1.4181400000000002,1.418415,1.41813,1.418415
2018-02-01 07:54:00,1.418415,1.418845,1.4183249999999998,1.41873
2018-02-01 07:55:00,1.418735,1.41885,1.41861,1.418715
2018-02-01 07:56:00,1.41871,1.419065,1.41858,1.418955
2018-02-01 07:57:00,1.418955,1.419165,1.418685,1.418695
2018-02-01 07:58:00,1.418695,1.41921,1.41869,1.41903
2018-02-01 07:59:00,1.41903,1.4197799999999998,1.41897,1.419775
2018-02-01 08:00:00,1.4197799999999998,1.419985,1.4195449999999998,1.4196
2018-02-01 08:01:00,1.4195799999999998,1.42083,1.41956,1.42018
2018-02-01 08:02:00,1.42018,1.420435,1.42002,1.4202249999999998
2018-02-01 08:03:00,1.42022,1.42043,1.420055,1.42043
2018-02-01 08:04:00,1.420425,1.420775,1.42023,1.420385
2018-02-01 08:05:00,1.420385,1.42052,1.42028,1.420375
2018-02-01 08:06:00,1.420375,1.42165,1.420375,1.4208500000000002
2018-02-01 08:07:00,1.4208500000000002,1.421435,1.42071,1.421215
2018-02-01 08:08:00,1.421225,1.421495,1.42121,1.421405
2018-02-01 08:09:00,1.4214099999999998,1.42213,1.4214099999999998,1.42166
2018-02-01 08:10:00,1.42166,1.421945,1.421645,1.421775
2018-02-01 08:11:00,1.42178,1.422085,1.421575,1.4217650000000002
2018-02-01 08:12:00,1.42177,1.422085,1.421605,1.422065
2018-02-01 08:13:00,1.422065,1.42268,1.42193,1.42237
2018-02-01 08:14:00,1.422355,1.423875,1.4223400000000002,1.423405
2018-02-01 08:15:00,1.4234,1.4248,1.423295,1.42453
2018-02-01 08:16:00,1.424525,1.42501,1.42422,1.4243
2018-02-01 08:17:00,1.424295,1.424615,1.42391,1.42429
2018-02-01 08:18:00,1.4243,1.424505,1.42382,1.42393
2018-02-01 08:19:00,1.42394,1.423985,1.423575,1.423585
2018-02-01 08:20:00,1.423585,1.423995,1.423485,1.4238499999999998
2018-02-01 08:21:00,1.4238499999999998,1.423985,1.42352,1.42354
2018-02-01 08:22:00,1.42354,1.4238650000000002,1.423365,1.423615
2018-02-01 08:23:00,1.423615,1.424025,1.423615,1.423695
2018-02-01 08:24:00,1.423695,1.423775,1.42343,1.423485
2018-02-01 08:25:00,1.423485,1.423905,1.423465,1.4239
2018-02-01 08:26:00,1.4239,1.423985,1.42357,1.4239700000000002
2018-02-01 08:27:00,1.4239700000000002,1.426275,1.42388,1.42569
2018-02-01 08:28:00,1.42569,1.42589,1.42475,1.4247649999999998
2018-02-01 08:29:00,1.4247649999999998,1.42538,1.424755,1.425275
2018-02-01 08:30:00,1.425275,1.4253900000000002,1.42501,1.425095
2018-02-01 08:31:00,1.42509,1.42522,1.4249999999999998,1.425215
2018-02-01 08:32:00,1.425215,1.42552,1.425075,1.425095
2018-02-01 08:33:00,1.42509,1.42549,1.425065,1.425355
2018-02-01 08:34:00,1.42535,1.42581,1.425175,1.425485
2018-02-01 08:35:00,1.425485,1.4256099999999998,1.42505,1.425055
2018-02-01 08:36:00,1.425055,1.42519,1.42457,1.42467
2018-02-01 08:37:00,1.424675,1.424895,1.424585,1.424855
2018-02-01 08:38:00,1.424855,1.424915,1.42477,1.42478
2018-02-01 08:39:00,1.424785,1.4248500000000002,1.424545,1.42464
2018-02-01 08:40:00,1.42465,1.425205,1.4245,1.425065
2018-02-01 08:41:00,1.42506,1.425555,1.424975,1.425445
2018-02-01 08:42:00,1.425445,1.42552,1.4248,1.42495
2018-02-01 08:43:00,1.42495,1.425205,1.42482,1.42495
2018-02-01 08:44:00,1.42495,1.425065,1.424705,1.424845
2018-02-01 08:45:00,1.424845,1.424885,1.424675,1.424755
2018-02-01 08:46:00,1.4247450000000002,1.424905,1.42471,1.42477
2018-02-01 08:47:00,1.42477,1.424935,1.42468,1.4249
2018-02-01 08:48:00,1.4249,1.425505,1.4247649999999998,1.4254
2018-02-01 08:49:00,1.425395,1.425705,1.425,1.425295
2018-02-01 08:50:00,1.425295,1.42541,1.425115,1.425175
2018-02-01 08:51:00,1.42517,1.425425,1.42496,1.425225
2018-02-01 08:52:00,1.42522,1.42522,1.424915,1.424915
2018-02-01 08:53:00,1.42491,1.425305,1.42491,1.425305
2018-02-01 08:54:00,1.425295,1.42652,1.425285,1.42622
2018-02-01 08:55:00,1.42622,1.42623,1.425725,1.42573
2018-02-01 08:56:00,1.425725,1.42581,1.425255,1.425295
2018-02-01 08:57:00,1.425295,1.42564,1.42511,1.42523
2018-02-01 08:58:00,1.425225,1.4257,1.42503,1.425215
2018-02-01 08:59:00,1.425215,1.42563,1.424995,1.425155
2018-02-01 09:00:00,1.425155,1.42542,1.424835,1.424965
2018-02-01 09:01:00,1.424975,1.425625,1.4249200000000002,1.42513
2018-02-01 09:02:00,1.425135,1.425555,1.42503,1.42531
2018-02-01 09:03:00,1.425315,1.425705,1.42525,1.4255
2018-02-01 09:04:00,1.4255,1.425585,1.4253749999999998,1.4254
2018-02-01 09:05:00,1.4254,1.42599,1.425395,1.42585
2018-02-01 09:06:00,1.425845,1.42682,1.425805,1.42677
2018-02-01 09:07:00,1.42677,1.42677,1.4261499999999998,1.4265
2018-02-01 09:08:00,1.4265,1.42651,1.42618,1.4262899999999998
2018-02-01 09:09:00,1.42628,1.42654,1.4262199999999998,1.4263249999999998
2018-02-01 09:10:00,1.4263249999999998,1.42635,1.4259849999999998,1.42612
2018-02-01 09:11:00,1.42612,1.426315,1.426075,1.42618
2018-02-01 09:12:00,1.426185,1.4264100000000002,1.42612,1.42633
2018-02-01 09:13:00,1.4263249999999998,1.4263249999999998,1.4260350000000002,1.426075
2018-02-01 09:14:00,1.426075,1.4261,1.42576,1.4260000000000002
2018-02-01 09:15:00,1.4260000000000002,1.426295,1.42591,1.426265
2018-02-01 09:16:00,1.426265,1.42671,1.425955,1.4259849999999998
2018-02-01 09:17:00,1.4259849999999998,1.42601,1.42578,1.42578
2018-02-01 09:18:00,1.425785,1.42612,1.42578,1.425945
2018-02-01 09:19:00,1.425945,1.426075,1.425845,1.425975
2018-02-01 09:20:00,1.42598,1.42602,1.42564,1.425895
2018-02-01 09:21:00,1.4259,1.4261149999999998,1.42579,1.42597
2018-02-01 09:22:00,1.42597,1.42658,1.42588,1.42645
2018-02-01 09:23:00,1.42645,1.42736,1.42645,1.4272399999999998
2018-02-01 09:24:00,1.4272399999999998,1.427315,1.4268200000000002,1.426895
2018-02-01 09:25:00,1.4269,1.42726,1.426805,1.4272550000000002
2018-02-01 09:26:00,1.4272550000000002,1.42749,1.4269699999999998,1.4269699999999998
2018-02-01 09:27:00,1.426965,1.42701,1.426775,1.4269
2018-02-01 09:28:00,1.426905,1.426905,1.426635,1.426695
2018-02-01 09:29:00,1.426695,1.426725,1.4264199999999998,1.42652
2018-02-01 09:30:00,1.42652,1.426895,1.426045,1.42657
2018-02-01 09:31:00,1.42657,1.426595,1.42546,1.4260350000000002
2018-02-01 09:32:00,1.42604,1.42608,1.42538,1.42538
2018-02-01 09:33:00,1.42538,1.42548,1.4250250000000002,1.425445
2018-02-01 09:34:00,1.425445,1.4257149999999998,1.42517,1.4254099999999998
2018-02-01 09:35:00,1.4254099999999998,1.4254600000000002,1.424995,1.4254
2018-02-01 09:36:00,1.425395,1.425785,1.42536,1.42559
2018-02-01 09:37:00,1.42559,1.426175,1.425555,1.426135
2018-02-01 09:38:00,1.426135,1.4265599999999998,1.426015,1.42653
2018-02-01 09:39:00,1.42653,1.426535,1.425815,1.4258350000000002
2018-02-01 09:40:00,1.4258350000000002,1.42588,1.42524,1.425255
2018-02-01 09:41:00,1.425255,1.425345,1.424925,1.425025
2018-02-01 09:42:00,1.42503,1.42505,1.42463,1.4246599999999998
2018-02-01 09:43:00,1.4246599999999998,1.424995,1.424595,1.424995
2018-02-01 09:44:00,1.4249999999999998,1.42518,1.424705,1.42474
2018-02-01 09:45:00,1.4247450000000002,1.424785,1.4244,1.424785
2018-02-01 09:46:00,1.424785,1.42511,1.42473,1.42509
2018-02-01 09:47:00,1.42509,1.425235,1.424935,1.424935
2018-02-01 09:48:00,1.424935,1.42529,1.42483,1.42518
2018-02-01 09:49:00,1.42518,1.42537,1.42514,1.42537
2018-02-01 09:50:00,1.42537,1.42537,1.425055,1.42514
2018-02-01 09:51:00,1.42514,1.4252600000000002,1.424905,1.425135
2018-02-01 09:52:00,1.425135,1.425145,1.424905,1.425005
2018-02-01 09:53:00,1.425005,1.425005,1.424305,1.42456
2018-02-01 09:54:00,1.42456,1.424645,1.4242050000000002,1.424285
2018-02-01 09:55:00,1.4243,1.4243,1.42391,1.42405
2018-02-01 09:56:00,1.42404,1.42456,1.42391,1.42455
2018-02-01 09:57:00,1.42455,1.4248850000000002,1.42444,1.42487
2018-02-01 09:58:00,1.42487,1.42488,1.424435,1.4246249999999998
2018-02-01 09:59:00,1.4246249999999998,1.424905,1.4246249999999998,1.424845
2018-02-01 10:00:00,1.424845,1.42505,1.42475,1.42488
2018-02-01 10:01:00,1.42488,1.425035,1.42481,1.4249200000000002
2018-02-01 10:02:00,1.424915,1.424945,1.424305,1.42443
2018-02-01 10:03:00,1.42443,1.4247450000000002,1.424375,1.424485
2018-02-01 10:04:00,1.424485,1.424855,1.424405,1.424835
2018-02-01 10:05:00,1.424835,1.4249900000000002,1.424635,1.42464
2018-02-01 10:06:00,1.424645,1.42495,1.4246,1.424785
2018-02-01 10:07:00,1.42478,1.424845,1.4243549999999998,1.42436
2018-02-01 10:08:00,1.4243549999999998,1.424455,1.42427,1.42445
2018-02-01 10:09:00,1.424455,1.424465,1.424075,1.42408
2018-02-01 10:10:00,1.424075,1.424075,1.423755,1.4239350000000002
2018-02-01 10:11:00,1.42394,1.42433,1.42394,1.4241549999999998
2018-02-01 10:12:00,1.424165,1.42428,1.4239449999999998,1.42418
2018-02-01 10:13:00,1.42418,1.42425,1.42393,1.42393
2018-02-01 10:14:00,1.423935,1.42397,1.423755,1.4239449999999998
2018-02-01 10:15:00,1.4239449999999998,1.424395,1.423915,1.424155
2018-02-01 10:16:00,1.4241549999999998,1.4242,1.42391,1.42394
2018-02-01 10:17:00,1.42394,1.424095,1.42379,1.42386
2018-02-01 10:18:00,1.4238650000000002,1.42403,1.42375,1.42388
2018-02-01 10:19:00,1.42388,1.42421,1.42374,1.4240400000000002
2018-02-01 10:20:00,1.4240400000000002,1.424215,1.4238650000000002,1.424165
2018-02-01 10:21:00,1.424165,1.424255,1.42408,1.424245
2018-02-01 10:22:00,1.424245,1.42451,1.424035,1.424405
2018-02-01 10:23:00,1.42441,1.42457,1.42415,1.4241549999999998
2018-02-01 10:24:00,1.4241549999999998,1.424375,1.42415,1.42435
2018-02-01 10:25:00,1.42435,1.42437,1.42411,1.4241199999999998
2018-02-01 10:26:00,1.4241199999999998,1.424145,1.423435,1.423455
2018-02-01 10:27:00,1.423455,1.423835,1.423455,1.42374
2018-02-01 10:28:00,1.423735,1.423735,1.4235099999999998,1.423555
2018-02-01 10:29:00,1.42355,1.42367,1.4235449999999998,1.42367
2018-02-01 10:30:00,1.423665,1.42387,1.423635,1.423765
2018-02-01 10:31:00,1.423765,1.423895,1.423655,1.423715
2018-02-01 10:32:00,1.423715,1.42396,1.423715,1.42395
2018-02-01 10:33:00,1.423955,1.424445,1.42395,1.42426
2018-02-01 10:34:00,1.424265,1.424455,1.42423,1.42426
2018-02-01 10:35:00,1.42426,1.424465,1.424215,1.42434
2018-02-01 10:36:00,1.42434,1.424345,1.424245,1.42425
2018-02-01 10:37:00,1.42425,1.42427,1.423855,1.4238650000000002
2018-02-01 10:38:00,1.4238650000000002,1.4240050000000002,1.42384,1.42384
2018-02-01 10:39:00,1.42384,1.423875,1.423555,1.42365
2018-02-01 10:40:00,1.423655,1.42374,1.423615,1.423635
2018-02-01 10:41:00,1.4236300000000002,1.423845,1.423625,1.4236300000000002
2018-02-01 10:42:00,1.4236300000000002,1.42376,1.42359,1.423635
2018-02-01 10:43:00,1.423635,1.423935,1.423635,1.42386
2018-02-01 10:44:00,1.4238650000000002,1.42407,1.4238650000000002,1.42396
2018-02-01 10:45:00,1.423955,1.423955,1.42386,1.423875
2018-02-01 10:46:00,1.4238849999999998,1.424105,1.4238499999999998,1.424045
2018-02-01 10:47:00,1.424045,1.424045,1.42387,1.423895
2018-02-01 10:48:00,1.423895,1.423925,1.423735,1.42375
2018-02-01 10:49:00,1.4237449999999998,1.42376,1.423555,1.42374
2018-02-01 10:50:00,1.42374,1.4237449999999998,1.423565,1.423605
2018-02-01 10:51:00,1.423605,1.42368,1.42352,1.42357
2018-02-01 10:52:00,1.42357,1.423705,1.4235250000000002,1.42365
2018-02-01 10:53:00,1.42365,1.424045,1.423645,1.4240400000000002
2018-02-01 10:54:00,1.4240400000000002,1.4240499999999998,1.42376,1.4238149999999998
2018-02-01 10:55:00,1.4238149999999998,1.4238149999999998,1.423365,1.4235600000000002
2018-02-01 10:56:00,1.423555,1.423855,1.423445,1.42362
2018-02-01 10:57:00,1.42362,1.42377,1.423605,1.423735
2018-02-01 10:58:00,1.42374,1.423755,1.42353,1.42353
2018-02-01 10:59:00,1.42353,1.423645,1.4231349999999998,1.423245
2018-02-01 11:00:00,1.423245,1.4235799999999998,1.42311,1.42312
2018-02-01 11:01:00,1.42311,1.423135,1.422495,1.42274
2018-02-01 11:02:00,1.422745,1.423355,1.42274,1.42314
2018-02-01 11:03:00,1.42314,1.42333,1.42305,1.42328
2018-02-01 11:04:00,1.423285,1.423285,1.423045,1.423225
2018-02-01 11:05:00,1.423225,1.42343,1.4231349999999998,1.42314
2018-02-01 11:06:00,1.42314,1.42314,1.42274,1.423075
2018-02-01 11:07:00,1.423075,1.423345,1.42305,1.42334
2018-02-01 11:08:00,1.423335,1.423645,1.423335,1.423645
2018-02-01 11:09:00,1.42365,1.423905,1.42359,1.423875
2018-02-01 11:10:00,1.423875,1.4239449999999998,1.423655,1.42367
2018-02-01 11:11:00,1.423675,1.423975,1.4236650000000002,1.42386
2018-02-01 11:12:00,1.42386,1.4241700000000002,1.4238499999999998,1.423975
2018-02-01 11:13:00,1.423975,1.424095,1.42376,1.42408
2018-02-01 11:14:00,1.42408,1.42454,1.424045,1.42406
2018-02-01 11:15:00,1.424065,1.424185,1.423945,1.4241549999999998
2018-02-01 11:16:00,1.4241549999999998,1.42433,1.4240400000000002,1.42423
2018-02-01 11:17:00,1.424225,1.4242400000000002,1.424055,1.42409
2018-02-01 11:18:00,1.4240849999999998,1.42409,1.42375,1.42375
2018-02-01 11:19:00,1.42375,1.42375,1.4234,1.423635
2018-02-01 11:20:00,1.423625,1.4236300000000002,1.423385,1.42347
2018-02-01 11:21:00,1.42347,1.4235600000000002,1.42311,1.423135
2018-02-01 11:22:00,1.423135,1.423425,1.422975,1.423325
2018-02-01 11:23:00,1.423325,1.42334,1.423125,1.42331
2018-02-01 11:24:00,1.42331,1.4235250000000002,1.423305,1.4234399999999998
2018-02-01 11:25:00,1.4234399999999998,1.42345,1.4230649999999998,1.4231250000000002
2018-02-01 11:26:00,1.42313,1.42334,1.422995,1.423005
2018-02-01 11:27:00,1.423005,1.4232200000000002,1.42297,1.423015
2018-02-01 11:28:00,1.423015,1.42331,1.42298,1.423115
2018-02-01 11:29:00,1.423115,1.423425,1.423035,1.42325
2018-02-01 11:30:00,1.42325,1.4234650000000002,1.423195,1.423435
2018-02-01 11:31:00,1.4234399999999998,1.42362,1.423245,1.423325
2018-02-01 11:32:00,1.42332,1.423465,1.42316,1.4234
2018-02-01 11:33:00,1.4234,1.423855,1.42338,1.423645
2018-02-01 11:34:00,1.42365,1.42365,1.4235099999999998,1.4235250000000002
2018-02-01 11:35:00,1.4235250000000002,1.423535,1.423355,1.42341
2018-02-01 11:36:00,1.423405,1.423565,1.42321,1.4232200000000002
2018-02-01 11:37:00,1.423215,1.4233,1.42304,1.42323
2018-02-01 11:38:00,1.423225,1.42338,1.4230999999999998,1.42321
2018-02-01 11:39:00,1.423215,1.42345,1.4230999999999998,1.42344
2018-02-01 11:40:00,1.42344,1.42353,1.423125,1.4231250000000002
2018-02-01 11:41:00,1.42313,1.42315,1.42279,1.422895
2018-02-01 11:42:00,1.422895,1.422975,1.42253,1.422535
2018-02-01 11:43:00,1.422535,1.422655,1.422025,1.42215
2018-02-01 11:44:00,1.42215,1.422545,1.422125,1.42252
2018-02-01 11:45:00,1.42252,1.422605,1.4223249999999998,1.42233
2018-02-01 11:46:00,1.42234,1.42269,1.42232,1.422635
2018-02-01 11:47:00,1.422635,1.4226450000000002,1.422425,1.422515
2018-02-01 11:48:00,1.42252,1.422625,1.42232,1.422425
2018-02-01 11:49:00,1.42243,1.422625,1.422235,1.422265
2018-02-01 11:50:00,1.422265,1.422265,1.421835,1.4220549999999998
2018-02-01 11:51:00,1.42205,1.42206,1.421835,1.421995
2018-02-01 11:52:00,1.421995,1.422255,1.421925,1.422195
2018-02-01 11:53:00,1.422195,1.422235,1.42203,1.42223
2018-02-01 11:54:00,1.422235,1.4223,1.422045,1.422265
2018-02-01 11:55:00,1.422265,1.4223750000000002,1.422245,1.42235
2018-02-01 11:56:00,1.422345,1.4223599999999998,1.42203,1.422125
2018-02-01 11:57:00,1.422125,1.42213,1.421575,1.421745
2018-02-01 11:58:00,1.42174,1.42185,1.421635,1.421745
2018-02-01 11:59:00,1.421745,1.4223249999999998,1.4216950000000002,1.422225
2018-02-01 12:00:00,1.4222199999999998,1.422225,1.42176,1.42179
2018-02-01 12:01:00,1.42178,1.42205,1.421735,1.4218000000000002
2018-02-01 12:02:00,1.4218000000000002,1.422085,1.42176,1.42204
2018-02-01 12:03:00,1.422045,1.42232,1.42184,1.42228
2018-02-01 12:04:00,1.42228,1.422365,1.42204,1.42204
2018-02-01 12:05:00,1.422045,1.4221750000000002,1.42185,1.422015
2018-02-01 12:06:00,1.422015,1.422425,1.421955,1.42217
2018-02-01 12:07:00,1.42217,1.422175,1.42186,1.42192
2018-02-01 12:08:00,1.421925,1.42198,1.42162,1.42165
2018-02-01 12:09:00,1.42165,1.42181,1.42162,1.42163
2018-02-01 12:10:00,1.42163,1.421755,1.421365,1.421545
2018-02-01 12:11:00,1.421545,1.4215650000000002,1.420605,1.42086
2018-02-01 12:12:00,1.42087,1.42142,1.42083,1.4211550000000002
2018-02-01 12:13:00,1.4211550000000002,1.42127,1.42103,1.4211049999999998
2018-02-01 12:14:00,1.42111,1.421345,1.42111,1.4212600000000002
2018-02-01 12:15:00,1.4212600000000002,1.421455,1.4211399999999998,1.421335
2018-02-01 12:16:00,1.421335,1.421385,1.421225,1.421255
2018-02-01 12:17:00,1.421255,1.4214,1.42125,1.421365
2018-02-01 12:18:00,1.421365,1.421405,1.421325,1.42135
2018-02-01 12:19:00,1.421355,1.42147,1.42123,1.4213749999999998
2018-02-01 12:20:00,1.42137,1.42149,1.4212600000000002,1.42128
2018-02-01 12:21:00,1.42128,1.4214600000000002,1.421045,1.42125
2018-02-01 12:22:00,1.421245,1.42134,1.42111,1.42124
2018-02-01 12:23:00,1.42125,1.4214099999999998,1.4211399999999998,1.42137
2018-02-01 12:24:00,1.42137,1.4214950000000002,1.42132,1.421465
2018-02-01 12:25:00,1.4214600000000002,1.42151,1.421405,1.42141
2018-02-01 12:26:00,1.421415,1.421485,1.42137,1.421475
2018-02-01 12:27:00,1.421475,1.421645,1.421465,1.42155
2018-02-01 12:28:00,1.42155,1.421575,1.420935,1.42096
2018-02-01 12:29:00,1.42095,1.42096,1.42062,1.42074
2018-02-01 12:30:00,1.42074,1.420745,1.4205299999999998,1.42062
2018-02-01 12:31:00,1.420635,1.42086,1.420635,1.42084
2018-02-01 12:32:00,1.42084,1.42108,1.420825,1.4208349999999998
2018-02-01 12:33:00,1.42083,1.42095,1.4205450000000002,1.42081
2018-02-01 12:34:00,1.4208150000000002,1.4208150000000002,1.420565,1.42074
2018-02-01 12:35:00,1.42074,1.420975,1.420645,1.420645
2018-02-01 12:36:00,1.420645,1.4211,1.42057,1.421065
